2023-04-14 20:34:38.4859|0|DEBUG|Program|init main 
2023-04-14 21:06:06.0158|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" sending DATA frame for stream ID 3 with length 841 and flags END_STREAM. 
2023-04-14 21:06:06.0158|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0158|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' is being disposed after spending 0ms reading results. 
2023-04-14 21:06:06.0158|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0158|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' (0ms). 
2023-04-14 21:06:06.0158|1|INFO|Microsoft.AspNetCore.Http.Result.OkObjectResult|Setting HTTP status code 200. 
2023-04-14 21:06:06.0158|3|INFO|Microsoft.AspNetCore.Http.Result.OkObjectResult|Writing value of type 'ApiResponse`1' as Json. 
2023-04-14 21:06:06.0158|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'HTTP: GET /api/posts/featured/{limit} => GetBestPosts' 
2023-04-14 21:06:06.0158|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'BlogDbContext' disposed. 
2023-04-14 21:06:06.0158|20007|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposing connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0158|20008|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2023-04-14 21:06:06.0158|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/api/posts/featured/3 - - - 200 - application/json;+charset=utf-8 6.1170ms 
2023-04-14 21:06:06.0158|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" sending HEADERS frame for stream ID 15 with length 5 and flags END_HEADERS. 
2023-04-14 21:06:06.0158|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" sending DATA frame for stream ID 15 with length 3390 and flags END_STREAM. 
2023-04-14 21:06:06.0158|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" received HEADERS frame for stream ID 17 with length 36 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-04-14 21:06:06.0158|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7115/api/authors/best/4 - - 
2023-04-14 21:06:06.0158|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-04-14 21:06:06.0158|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/authors/best/4' 
2023-04-14 21:06:06.0158|1005|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'HTTP: GET /api/authors/best/{limit:int} => GetBestAuthors' with route pattern '/api/authors/best/{limit:int}' is valid for the request path '/api/authors/best/4' 
2023-04-14 21:06:06.0158|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'HTTP: GET /api/authors/best/{limit:int} => GetBestAuthors' 
2023-04-14 21:06:06.0158|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-04-14 21:06:06.0158|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-04-14 21:06:06.0158|2|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:3000'. 
2023-04-14 21:06:06.0158|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution successful. 
2023-04-14 21:06:06.0158|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'HTTP: GET /api/authors/best/{limit:int} => GetBestAuthors' 
2023-04-14 21:06:06.0158|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.3 initialized 'BlogDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.3' with options: None 
2023-04-14 21:06:06.0158|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (42ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT [c].[Id], [c].[Name], [c].[UrlSlug], [c].[Description], [c].[ShowOnMenu], (
    SELECT COUNT(*)
    FROM [Posts] AS [p]
    WHERE [c].[Id] = [p].[CategoryId] AND [p].[Published] = CAST(1 AS bit)) AS [PostCount]
FROM [Categories] AS [c] 
2023-04-14 21:06:06.0158|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0158|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' is being disposed after spending 0ms reading results. 
2023-04-14 21:06:06.0158|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0158|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' (0ms). 
2023-04-14 21:06:06.0158|1|INFO|Microsoft.AspNetCore.Http.Result.OkObjectResult|Setting HTTP status code 200. 
2023-04-14 21:06:06.0158|3|INFO|Microsoft.AspNetCore.Http.Result.OkObjectResult|Writing value of type 'ApiResponse`1' as Json. 
2023-04-14 21:06:06.0158|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2023-04-14 21:06:06.0291|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'HTTP: GET /api/categories/ => GetCategories' 
2023-04-14 21:06:06.0291|20005|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2023-04-14 21:06:06.0291|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'BlogDbContext' disposed. 
2023-04-14 21:06:06.0291|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" sending HEADERS frame for stream ID 7 with length 5 and flags END_HEADERS. 
2023-04-14 21:06:06.0291|20007|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposing connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0291|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" sending DATA frame for stream ID 7 with length 1251 and flags NONE. 
2023-04-14 21:06:06.0291|20006|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (0ms). 
2023-04-14 21:06:06.0291|20008|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2023-04-14 21:06:06.0291|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" sending DATA frame for stream ID 7 with length 0 and flags END_STREAM. 
2023-04-14 21:06:06.0291|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2023-04-14 21:06:06.0291|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/api/categories - - - 200 - application/json;+charset=utf-8 44.6778ms 
2023-04-14 21:06:06.0291|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2023-04-14 21:06:06.0291|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0291|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0291|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__p_0='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SELECT TOP(@__p_0) [a].[Id], [a].[FullName], [a].[Email], [a].[JoinedDate], [a].[ImageUrl], [a].[UrlSlug], (
    SELECT COUNT(*)
    FROM [Posts] AS [p0]
    WHERE [a].[Id] = [p0].[AuthorId] AND [p0].[Published] = CAST(1 AS bit)) AS [PostCount]
FROM [Authors] AS [a]
ORDER BY (
    SELECT COUNT(*)
    FROM [Posts] AS [p]
    WHERE [a].[Id] = [p].[AuthorId]) DESC 
2023-04-14 21:06:06.0291|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (1ms) [Parameters=[@__p_0='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SELECT TOP(@__p_0) [a].[Id], [a].[FullName], [a].[Email], [a].[JoinedDate], [a].[ImageUrl], [a].[UrlSlug], (
    SELECT COUNT(*)
    FROM [Posts] AS [p0]
    WHERE [a].[Id] = [p0].[AuthorId] AND [p0].[Published] = CAST(1 AS bit)) AS [PostCount]
FROM [Authors] AS [a]
ORDER BY (
    SELECT COUNT(*)
    FROM [Posts] AS [p]
    WHERE [a].[Id] = [p].[AuthorId]) DESC 
2023-04-14 21:06:06.0291|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0291|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' is being disposed after spending 0ms reading results. 
2023-04-14 21:06:06.0291|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0291|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' (0ms). 
2023-04-14 21:06:06.0291|1|INFO|Microsoft.AspNetCore.Http.Result.OkObjectResult|Setting HTTP status code 200. 
2023-04-14 21:06:06.0291|3|INFO|Microsoft.AspNetCore.Http.Result.OkObjectResult|Writing value of type 'ApiResponse`1' as Json. 
2023-04-14 21:06:06.0291|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" received HEADERS frame for stream ID 19 with length 32 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-04-14 21:06:06.0291|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7115/api/categories - - 
2023-04-14 21:06:06.0291|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" sending HEADERS frame for stream ID 17 with length 5 and flags END_HEADERS. 
2023-04-14 21:06:06.0291|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'HTTP: GET /api/authors/best/{limit:int} => GetBestAuthors' 
2023-04-14 21:06:06.0291|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-04-14 21:06:06.0291|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" sending DATA frame for stream ID 17 with length 841 and flags NONE. 
2023-04-14 21:06:06.0291|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'BlogDbContext' disposed. 
2023-04-14 21:06:06.0291|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/categories' 
2023-04-14 21:06:06.0291|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" sending DATA frame for stream ID 17 with length 0 and flags END_STREAM. 
2023-04-14 21:06:06.0291|20007|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposing connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0291|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'HTTP: GET /api/categories/ => GetCategories' 
2023-04-14 21:06:06.0291|20008|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2023-04-14 21:06:06.0291|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-04-14 21:06:06.0291|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/api/authors/best/4 - - - 200 - application/json;+charset=utf-8 4.4086ms 
2023-04-14 21:06:06.0291|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-04-14 21:06:06.0291|2|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:3000'. 
2023-04-14 21:06:06.0291|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution successful. 
2023-04-14 21:06:06.0291|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'HTTP: GET /api/categories/ => GetCategories' 
2023-04-14 21:06:06.0291|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.3 initialized 'BlogDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.3' with options: None 
2023-04-14 21:06:06.0291|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2023-04-14 21:06:06.0291|20005|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2023-04-14 21:06:06.0291|20006|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (0ms). 
2023-04-14 21:06:06.0291|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2023-04-14 21:06:06.0291|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2023-04-14 21:06:06.0291|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0291|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0291|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT [c].[Id], [c].[Name], [c].[UrlSlug], [c].[Description], [c].[ShowOnMenu], (
    SELECT COUNT(*)
    FROM [Posts] AS [p]
    WHERE [c].[Id] = [p].[CategoryId] AND [p].[Published] = CAST(1 AS bit)) AS [PostCount]
FROM [Categories] AS [c] 
2023-04-14 21:06:06.0291|10107|DEBUG|Microsoft.EntityFrameworkCore.Query|Generated query execution expression: 
'queryContext => new SingleQueryingEnumerable<PostItem>(
    (RelationalQueryContext)queryContext, 
    RelationalCommandCache.QueryExpression(
        Client Projections:
            0 -> 0
            1 -> 1
            2 -> 2
            3 -> 3
            4 -> 4
            5 -> 5
            6 -> 6
            7 -> 7
            8 -> 8
            9 -> 9
            10 -> 10
            11 -> 11
            12 -> 12
            13 -> Dictionary<IProperty, int> { [Property: Category.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 13], [Property: Category.Description (string) MaxLength(500), 14], [Property: Category.Name (string) Required MaxLength(50), 15], [Property: Category.ShowOnMenu (bool) Required ValueGenerated.OnAdd, 16], [Property: Category.UrlSlug (string) Required MaxLength(50), 17] }
            14 -> Dictionary<IProperty, int> { [Property: Author.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 18], [Property: Author.Email (string) MaxLength(150), 19], [Property: Author.FullName (string) Required MaxLength(100), 20], [Property: Author.ImageUrl (string) MaxLength(500), 21], [Property: Author.JoinedDate (DateTime) Required, 22], [Property: Author.Notes (string) MaxLength(500), 23], [Property: Author.UrlSlug (string) Required MaxLength(100), 24] }
            15 -> 13
            16 -> 18
            17 -> Dictionary<IProperty, int> { [Property: Tag.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 25], [Property: Tag.Description (string) MaxLength(500), 26], [Property: Tag.Name (string) Required MaxLength(50), 27], [Property: Tag.UrlSlug (string) Required MaxLength(50), 28] }
            18 -> 29
            19 -> 30
            20 -> 25
        SELECT t.Id, t.Title, t.ShortDescription, t.Description, t.Meta, t.UrlSlug, t.ImageUrl, t.ViewCount, t.Published, t.PostedDate, t.ModifiedDate, t.CategoryId, t.AuthorId, c.Id, c.Description, c.Name, c.ShowOnMenu, c.UrlSlug, a.Id, a.Email, a.FullName, a.ImageUrl, a.JoinedDate, a.Notes, a.UrlSlug, t0.Id, t0.Description, t0.Name, t0.UrlSlug, t0.PostsId, t0.TagsId
        FROM 
        (
            SELECT p.Id, p.AuthorId, p.CategoryId, p.Description, p.ImageUrl, p.Meta, p.ModifiedDate, p.PostedDate, p.Published, p.ShortDescription, p.Title, p.UrlSlug, p.ViewCount
            FROM Posts AS p
            WHERE (@__ToLower_0 LIKE N'') || (CHARINDEX(@__ToLower_0, LOWER(p.Title)) > 0)
            ORDER BY p.Id DESC
            OFFSET @__p_1 ROWS FETCH NEXT @__p_2 ROWS ONLY
        ) AS t
        INNER JOIN Categories AS c ON t.CategoryId == c.Id
        INNER JOIN Authors AS a ON t.AuthorId == a.Id
        LEFT JOIN 
        (
            SELECT t1.Id, t1.Description, t1.Name, t1.UrlSlug, p0.PostsId, p0.TagsId
            FROM PostTags AS p0
            INNER JOIN Tags AS t1 ON p0.TagsId == t1.Id
        ) AS t0 ON t.Id == t0.PostsId
        ORDER BY t.Id DESC, c.Id ASC, a.Id ASC, t0.PostsId ASC, t0.TagsId ASC), 
    null, 
    Func<QueryContext, DbDataReader, ResultContext, SingleQueryResultCoordinator, PostItem>, 
    TatBlog.Data.Contexts.BlogDbContext, 
    False, 
    False, 
    True
)' 
2023-04-14 21:06:06.0291|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2023-04-14 21:06:06.0291|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (1ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT [c].[Id], [c].[Name], [c].[UrlSlug], [c].[Description], [c].[ShowOnMenu], (
    SELECT COUNT(*)
    FROM [Posts] AS [p]
    WHERE [c].[Id] = [p].[CategoryId] AND [p].[Published] = CAST(1 AS bit)) AS [PostCount]
FROM [Categories] AS [c] 
2023-04-14 21:06:06.0291|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2023-04-14 21:06:06.0291|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2023-04-14 21:06:06.0291|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0291|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0291|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' is being disposed after spending 0ms reading results. 
2023-04-14 21:06:06.0291|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0291|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0291|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' (0ms). 
2023-04-14 21:06:06.0291|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__ToLower_0='?' (Size = 500), @__p_1='?' (DbType = Int32), @__p_2='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SELECT [t].[Id], [t].[Title], [t].[ShortDescription], [t].[Description], [t].[Meta], [t].[UrlSlug], [t].[ImageUrl], [t].[ViewCount], [t].[Published], [t].[PostedDate], [t].[ModifiedDate], [t].[CategoryId], [t].[AuthorId], [c].[Id], [c].[Description], [c].[Name], [c].[ShowOnMenu], [c].[UrlSlug], [a].[Id], [a].[Email], [a].[FullName], [a].[ImageUrl], [a].[JoinedDate], [a].[Notes], [a].[UrlSlug], [t0].[Id], [t0].[Description], [t0].[Name], [t0].[UrlSlug], [t0].[PostsId], [t0].[TagsId]
FROM (
    SELECT [p].[Id], [p].[AuthorId], [p].[CategoryId], [p].[Description], [p].[ImageUrl], [p].[Meta], [p].[ModifiedDate], [p].[PostedDate], [p].[Published], [p].[ShortDescription], [p].[Title], [p].[UrlSlug], [p].[ViewCount]
    FROM [Posts] AS [p]
    WHERE (@__ToLower_0 LIKE N'') OR CHARINDEX(@__ToLower_0, LOWER([p].[Title])) > 0
    ORDER BY [p].[Id] DESC
    OFFSET @__p_1 ROWS FETCH NEXT @__p_2 ROWS ONLY
) AS [t]
INNER JOIN [Categories] AS [c] ON [t].[CategoryId] = [c].[Id]
INNER JOIN [Authors] AS [a] ON [t].[AuthorId] = [a].[Id]
LEFT JOIN (
    SELECT [t1].[Id], [t1].[Description], [t1].[Name], [t1].[UrlSlug], [p0].[PostsId], [p0].[TagsId]
    FROM [PostTags] AS [p0]
    INNER JOIN [Tags] AS [t1] ON [p0].[TagsId] = [t1].[Id]
) AS [t0] ON [t].[Id] = [t0].[PostsId]
ORDER BY [t].[Id] DESC, [c].[Id], [a].[Id], [t0].[PostsId], [t0].[TagsId] 
2023-04-14 21:06:06.0291|1|INFO|Microsoft.AspNetCore.Http.Result.OkObjectResult|Setting HTTP status code 200. 
2023-04-14 21:06:06.0291|3|INFO|Microsoft.AspNetCore.Http.Result.OkObjectResult|Writing value of type 'ApiResponse`1' as Json. 
2023-04-14 21:06:06.0291|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'HTTP: GET /api/categories/ => GetCategories' 
2023-04-14 21:06:06.0291|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" sending HEADERS frame for stream ID 19 with length 5 and flags END_HEADERS. 
2023-04-14 21:06:06.0291|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" sending DATA frame for stream ID 19 with length 1251 and flags NONE. 
2023-04-14 21:06:06.0291|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'BlogDbContext' disposed. 
2023-04-14 21:06:06.0291|20007|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposing connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0291|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" sending DATA frame for stream ID 19 with length 0 and flags END_STREAM. 
2023-04-14 21:06:06.0291|20008|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2023-04-14 21:06:06.0291|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/api/categories - - - 200 - application/json;+charset=utf-8 5.0802ms 
2023-04-14 21:06:06.0291|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (48ms) [Parameters=[@__p_0='?' (DbType = Int32), @__p_1='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SELECT [t].[Id], [t].[Title], [t].[ShortDescription], [t].[Description], [t].[Meta], [t].[UrlSlug], [t].[ImageUrl], [t].[ViewCount], [t].[Published], [t].[PostedDate], [t].[ModifiedDate], [t].[CategoryId], [t].[AuthorId], [c].[Id], [c].[Description], [c].[Name], [c].[ShowOnMenu], [c].[UrlSlug], [a].[Id], [a].[Email], [a].[FullName], [a].[ImageUrl], [a].[JoinedDate], [a].[Notes], [a].[UrlSlug], [t0].[Id], [t0].[Description], [t0].[Name], [t0].[UrlSlug], [t0].[PostsId], [t0].[TagsId]
FROM (
    SELECT [p].[Id], [p].[AuthorId], [p].[CategoryId], [p].[Description], [p].[ImageUrl], [p].[Meta], [p].[ModifiedDate], [p].[PostedDate], [p].[Published], [p].[ShortDescription], [p].[Title], [p].[UrlSlug], [p].[ViewCount], NEWID() AS [c]
    FROM [Posts] AS [p]
    ORDER BY NEWID()
    OFFSET @__p_0 ROWS FETCH NEXT @__p_1 ROWS ONLY
) AS [t]
INNER JOIN [Categories] AS [c] ON [t].[CategoryId] = [c].[Id]
INNER JOIN [Authors] AS [a] ON [t].[AuthorId] = [a].[Id]
LEFT JOIN (
    SELECT [t1].[Id], [t1].[Description], [t1].[Name], [t1].[UrlSlug], [p0].[PostsId], [p0].[TagsId]
    FROM [PostTags] AS [p0]
    INNER JOIN [Tags] AS [t1] ON [p0].[TagsId] = [t1].[Id]
) AS [t0] ON [t].[Id] = [t0].[PostsId]
ORDER BY [t].[c], [t].[Id], [c].[Id], [a].[Id], [t0].[PostsId], [t0].[TagsId] 
2023-04-14 21:06:06.0452|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0452|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' is being disposed after spending 0ms reading results. 
2023-04-14 21:06:06.0452|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-14 21:06:06.0452|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' (0ms). 
2023-04-14 21:06:06.0452|1|INFO|Microsoft.AspNetCore.Http.Result.OkObjectResult|Setting HTTP status code 200. 
2023-04-14 21:06:06.0452|3|INFO|Microsoft.AspNetCore.Http.Result.OkObjectResult|Writing value of type 'ApiResponse`1' as Json. 
2023-04-14 21:06:06.0452|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'HTTP: GET /api/posts/random/{limit} => GetRandomPosts' 
2023-04-14 21:06:06.0452|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMPSTJVMS5CH" sending HEADERS frame for stream ID 11 with length 5 and flags END_HEADERS. 
2023-04-14 21:06:06.0452|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'BlogDbContext' disposed. 
